-3.2041e-08	-2.5447e-08	-3.8025e-08	-3.7036e-08	-5.9981e-08	-6.102e-08	-4.3146e-08	-2.2569e-08	-2.6628e-08	-3.6924e-08	-6.4252e-09	-1.8717e-08	-2.6534e-08	-2.8298e-08	-2.6366e-08	-3.2945e-08	-3.0264e-08	-3.4395e-08	-3.48e-08	-5.0821e-08	-3.5384e-08	-2.9234e-08	-1.8752e-08	-2.2823e-08	-2.971e-08	-3.5358e-08	-4.2502e-08	-6.486e-08	-3.8009e-08	-8.0443e-08	-6.3067e-08	-3.2221e-08	-4.5513e-08	-3.8875e-08	-5.6021e-08	-4.6985e-08	-6.7952e-08	-4.1343e-08	-1.6468e-08	-1.3551e-08	-7.0212e-08	-3.6452e-08	-5.0763e-08	-2.5853e-08	-1.8277e-08	-4.3868e-08	-2.4326e-08	-4.1831e-08	-1.8358e-08	-2.3712e-08	-5.7796e-08	-2.8332e-08	-3.5125e-08
-4.229e-08	-3.5305e-08	-6.0399e-08	-5.8507e-08	-8.8444e-08	-8.1721e-08	-5.4522e-08	-3.4993e-08	-4.212e-08	-5.692e-08	-2.1636e-08	-4.0116e-08	-4.6083e-08	-3.3046e-08	-3.338e-08	-3.6317e-08	-3.5619e-08	-3.5165e-08	-2.6206e-08	-5.9889e-08	-3.4926e-08	-3.1793e-08	-1.3984e-08	-1.0105e-08	-2.3299e-08	-2.6295e-08	-3.3344e-08	-4.8622e-08	-2.8942e-08	-6.1023e-08	-4.9861e-08	-1.9415e-08	-3.1253e-08	-2.9515e-08	-4.4108e-08	-2.6617e-08	-4.5227e-08	-2.5321e-08	-5.8893e-09	9.0934e-10	-4.8481e-08	-2.3671e-08	-3.4439e-08	-1.0015e-08	1.3713e-08	-2.3374e-08	-6.7752e-09	-1.8441e-08	-5.621e-09	4.1078e-09	-2.8572e-08	-1.1549e-08	-3.4215e-08
-1.6839e-08	-1.5387e-08	-1.364e-08	-1.389e-08	-4.0014e-08	-3.0105e-08	-2.9859e-08	-7.9541e-09	-1.1833e-08	-1.8266e-08	6.9914e-09	-7.6454e-09	9.7278e-09	-1.5659e-08	-9.9755e-09	-2.2268e-08	-1.923e-08	-1.9207e-08	-1.9429e-08	-2.2052e-08	-2.3875e-08	-1.1139e-08	-9.239e-09	-7.438e-09	-1.3145e-08	-2.1498e-08	-1.7395e-08	-3.0549e-08	-2.5064e-08	-4.4213e-08	-2.0707e-08	-6.6085e-09	-1.6015e-08	-1.6234e-08	-2.8477e-08	-1.5085e-08	-3.2297e-08	-1.4442e-08	-3.734e-09	1.0645e-08	-1.4509e-08	-1.2684e-08	-2.5462e-08	-9.1974e-09	-1.0423e-08	-1.9618e-08	-6.5454e-09	-1.0675e-08	-6.8796e-09	-1.9041e-09	-3.1108e-08	-1.8091e-08	-3.7633e-08
-1.4851e-08	-1.3409e-08	-1.4293e-08	-1.1399e-08	-3.4273e-08	-2.3194e-08	-3.224e-08	-8.8064e-09	-8.7388e-09	-2.4167e-08	1.0031e-08	-9.8894e-09	2.4211e-09	-2.6203e-08	-2.1453e-08	-2.7349e-08	-1.9165e-08	-1.8725e-08	-2.2159e-08	-2.699e-08	-2.2747e-08	-1.1901e-08	-1.0769e-08	-3.3904e-09	-1.808e-08	-2.4211e-08	-2.2179e-08	-3.5909e-08	-5.21e-09	-5.3414e-08	-3.3656e-08	-1.7346e-08	-2.0733e-08	-2.1475e-08	-3.1726e-08	-2.5955e-08	-4.3307e-08	-2.8739e-08	-1.3752e-08	1.679e-09	-2.1636e-08	-1.8467e-08	-3.3233e-08	-1.6868e-08	3.3963e-10	-3.0669e-08	-1.3844e-08	-2.6311e-08	-1.2807e-08	-1.3584e-08	-4.8461e-08	-2.3808e-08	-3.2027e-08
-2.6529e-08	-2.3968e-08	-3.1261e-08	-2.6633e-08	-6.266e-08	-4.724e-08	-3.9814e-08	-2.0494e-08	-2.1293e-08	-4.2362e-08	-9.3087e-09	-2.8638e-08	-2.0708e-08	-2.9637e-08	-2.8467e-08	-3.5088e-08	-2.8636e-08	-3.3021e-08	-3.2418e-08	-4.3964e-08	-2.9928e-08	-2.4483e-08	-1.4392e-08	-1.5073e-08	-2.6396e-08	-2.5991e-08	-2.4586e-08	-4.4143e-08	-3.4963e-08	-5.3096e-08	-4.9663e-08	-1.2929e-08	-1.4673e-08	-2.1558e-08	-3.0843e-08	-1.3937e-08	-3.0056e-08	-2.3753e-08	-4.0475e-09	7.0165e-09	-5.5267e-09	-1.1478e-08	-2.5916e-08	-5.4006e-09	1.2122e-10	-1.5327e-08	-1.743e-09	-6.2674e-09	-3.8478e-09	1.6389e-08	-3.1123e-08	-1.1522e-08	-3.6371e-08
-8.7062e-09	-5.9611e-09	6.2776e-09	6.3087e-09	-2.4597e-08	-5.9866e-09	-1.5547e-08	3.7023e-09	-4.6438e-09	-7.193e-09	1.9138e-08	8.0442e-09	2.9059e-08	-9.8241e-09	-9.2786e-10	-1.3718e-08	-1.3681e-08	-1.6177e-08	4.2979e-10	-1.1883e-08	-1.1829e-08	7.1901e-09	-2.0582e-09	1.7444e-09	-8.2626e-09	-5.7303e-09	4.8421e-10	-1.615e-09	9.2758e-09	-1.8769e-08	-3.9407e-09	3.1692e-09	2.0876e-09	-1.2326e-09	-1.0116e-08	3.4754e-09	-1.0337e-08	-2.1075e-08	-2.5455e-09	1.9152e-08	2.6913e-08	2.2858e-09	-7.2275e-09	1.2006e-09	1.0319e-08	-9.5885e-09	3.7271e-09	1.4777e-09	-2.0179e-09	-3.09e-10	-2.9899e-08	-7.6289e-09	-3.8992e-08
-1.0617e-08	-1.9623e-09	9.3122e-09	1.4525e-08	-1.4711e-08	-4.2261e-09	-9.4921e-09	1.0094e-08	6.3704e-09	-6.697e-09	1.8984e-08	6.9639e-09	2.689e-08	-1.4365e-08	6.9492e-09	-1.4236e-08	-1.1055e-08	-1.3814e-08	-4.888e-09	2.101e-09	-1.03e-08	4.9835e-09	-3.5953e-09	1.9039e-09	-1.0832e-08	-8.3338e-09	1.3371e-09	-1.9312e-08	3.8978e-09	-1.9811e-08	-6.4442e-09	-6.4628e-09	-2.4609e-09	-9.7557e-09	-1.2143e-08	-6.264e-09	-1.368e-08	-2.061e-08	-6.0357e-09	1.0065e-08	2.2864e-08	-1.5386e-09	-1.6022e-08	-9.8226e-09	-5.5014e-09	-1.7909e-08	-3.0077e-09	-1.1302e-08	-6.6624e-09	-4.365e-09	-4.2064e-08	-1.522e-08	-3.1862e-08
-2.2971e-08	-1.0562e-08	-4.7663e-09	1.2088e-09	-3.4044e-08	-2.9319e-08	-1.611e-08	-2.857e-09	1.1624e-10	-2.2591e-08	2.9869e-09	-7.6942e-09	8.423e-09	-2.2843e-08	-9.6381e-09	-2.2568e-08	-1.6275e-08	-2.2722e-08	-1.003e-08	-7.6658e-09	-1.1337e-08	-1.1252e-08	-5.7212e-09	-1.408e-08	-1.993e-08	-1.5118e-08	-1.6542e-08	-3.1279e-08	-1.5323e-08	-4.4012e-08	-3.5493e-08	-1.8421e-08	-1.3758e-08	-2.8021e-08	-3.092e-08	-2.2856e-08	-3.0334e-08	-2.5325e-08	-1.2992e-08	5.9172e-09	3.1918e-09	-8.8909e-09	-3.0563e-08	-8.3793e-09	3.1873e-09	-1.5516e-08	-2.6564e-09	-9.2586e-09	-2.9638e-09	4.3049e-09	-3.3971e-08	-1.3605e-08	-3.3658e-08
-1.423e-08	-8.9938e-09	1.2632e-08	1.4776e-08	-7.9834e-09	-8.9035e-09	-5.7709e-09	7.3558e-09	4.2554e-09	-6.7854e-09	1.0168e-08	1.2292e-08	1.2728e-08	-6.3743e-09	-2.7314e-09	-1.2868e-08	-7.6145e-09	-1.4712e-08	-5.0019e-09	2.7031e-09	-6.9848e-09	8.3249e-09	3.8405e-09	4.4225e-09	-6.1493e-09	3.3333e-09	1.4007e-08	9.5599e-10	1.8588e-08	-7.5466e-09	-2.4263e-09	4.5931e-09	5.6911e-09	-6.9099e-10	-6.4913e-09	6.179e-09	-1.2204e-10	-1.1524e-08	-4.7055e-09	1.8926e-08	4.3898e-08	6.3547e-09	-4.8343e-09	-1.6795e-09	2.7874e-08	-8.1037e-09	6.6734e-09	4.1952e-10	-1.9929e-09	5.2627e-09	-2.7311e-08	-6.3315e-09	-3.4182e-08
-5.9057e-09	1.9357e-09	1.8839e-08	2.6302e-08	-1.1506e-08	2.0077e-08	-4.2547e-10	1.1299e-08	1.1193e-08	3.4361e-09	2.5562e-08	1.9325e-08	2.6479e-08	-4.7585e-09	-2.2649e-09	-1.3752e-08	-3.6201e-09	-1.7333e-08	9.5694e-09	1.7013e-08	2.2361e-09	1.3571e-08	2.5753e-09	-3.8284e-10	-7.4931e-09	2.6454e-10	1.8203e-08	2.0858e-09	1.6623e-08	-1.8262e-09	1.3324e-08	3.7986e-10	1.7787e-09	-3.0338e-09	-3.922e-09	1.9596e-09	2.4406e-09	-2.3879e-08	1.9873e-09	1.5092e-08	4.2634e-08	5.9651e-09	-7.1828e-09	-6.8246e-09	-6.1893e-09	-1.6611e-08	1.2848e-09	-1.1059e-08	-5.4629e-09	4.692e-09	-3.8931e-08	-1.7659e-08	-2.7884e-08
-2.171e-08	-6.9072e-09	1.9649e-09	1.3825e-08	-1.6758e-08	-1.0258e-08	-1.242e-08	1.2845e-10	4.7709e-09	-1.18e-08	1.4998e-08	5.2544e-09	1.1607e-08	-1.0597e-08	-1.7249e-09	-2.3129e-08	-6.3604e-09	-2.3338e-08	5.1243e-09	9.8234e-09	-1.5672e-09	1.0092e-08	-4.2951e-10	2.6552e-09	-1.6559e-08	-6.3538e-09	3.9633e-09	-1.289e-08	1.2098e-08	-2.7058e-08	-1.6626e-08	-1.677e-08	-9.139e-09	-1.7193e-08	-2.2725e-08	-2.0865e-08	-2.0839e-08	-3.811e-08	-1.2095e-08	6.7165e-09	2.0544e-08	-5.6046e-09	-2.7578e-08	-1.1675e-08	-3.4875e-09	-2.152e-08	-5.5618e-09	-1.5928e-08	-7.13e-09	-1.2813e-08	-3.9936e-08	-2.0022e-08	-2.3809e-08
-7.6985e-09	-6.4767e-09	1.289e-08	1.9572e-08	4.9322e-09	1.5965e-08	-6.5338e-09	7.4717e-09	9.5607e-09	3.5057e-09	2.2842e-08	2.0472e-08	4.1034e-08	-1.4397e-09	7.7637e-09	-1.6533e-08	-5.0035e-10	-1.5033e-08	1.6466e-08	1.7013e-08	8.2956e-09	2.328e-08	8.8938e-09	1.7832e-08	-4.2336e-09	5.6471e-09	2.7586e-08	8.7484e-09	3.9397e-08	1.846e-08	2.089e-08	8.16e-09	8.3845e-09	1.0071e-08	8.4786e-09	1.2467e-08	1.7384e-08	-1.0212e-08	-5.8528e-09	2.1665e-08	7.1805e-08	1.4971e-08	9.8563e-09	1.5795e-09	-8.4111e-10	-3.2593e-09	1.0524e-08	2.2661e-09	-3.9256e-10	1.0558e-08	-1.7933e-08	-6.2285e-09	-2.4867e-08
4.4959e-10	6.3598e-09	3.1931e-08	4.5622e-08	3.2927e-08	4.6761e-08	4.2686e-09	1.8432e-08	2.2988e-08	1.6509e-08	3.8379e-08	3.8641e-08	5.4519e-08	3.5153e-09	1.2395e-08	-1.4088e-08	6.6389e-09	-6.9928e-09	2.0976e-08	4.2955e-08	1.2085e-08	3.6915e-08	7.7564e-09	8.7412e-09	-3.9606e-09	7.8088e-09	3.0556e-08	2.3079e-08	6.2676e-08	2.6531e-08	3.2936e-08	8.7941e-09	9.939e-09	1.1257e-08	7.5934e-09	1.0808e-08	2.003e-08	-1.7211e-08	-4.5377e-09	2.2186e-08	8.4473e-08	1.6082e-08	8.4498e-09	-1.9455e-09	5.9953e-09	-6.9191e-09	8.3529e-09	-2.8267e-09	-3.8669e-09	2.414e-09	-2.7368e-08	-1.2097e-08	-2.4872e-08
-1.581e-08	3.5451e-10	1.8663e-08	3.7453e-08	1.7554e-08	3.684e-08	1.2876e-09	8.2616e-09	2.0847e-08	7.0825e-09	3.3052e-08	2.7421e-08	4.8356e-08	3.6935e-10	1.1127e-08	-2.0777e-08	2.7797e-09	-1.4472e-08	3.95e-09	4.0506e-08	9.852e-09	2.2631e-08	5.1668e-09	1.1647e-08	-1.3093e-08	6.2222e-10	1.6809e-08	6.9587e-09	4.9744e-08	5.6293e-09	1.5422e-08	-4.7712e-09	-1.3702e-09	-3.76e-09	-6.3387e-09	-4.4465e-09	1.3018e-09	-2.9419e-08	-9.8611e-09	1.3166e-08	5.6953e-08	3.5213e-09	-4.1532e-09	-1.0995e-08	-3.3215e-10	-1.7409e-08	-2.3037e-09	-1.6115e-08	-1.1343e-08	-6.5914e-09	-3.7924e-08	-1.8035e-08	-2.0013e-08
-4.451e-08	-1.2163e-08	-5.6268e-10	1.8285e-08	-1.2709e-09	4.7688e-09	-1.3217e-08	-3.235e-09	8.7875e-09	-6.1975e-09	2.6058e-08	2.5483e-08	4.5472e-08	2.9442e-09	7.356e-09	-2.0858e-08	1.594e-09	-1.4063e-08	2.6099e-08	3.6607e-08	1.0346e-08	1.2307e-08	1.1511e-08	9.9359e-09	-7.7279e-09	8.4224e-09	2.2346e-08	2.2394e-08	5.6571e-08	2.8397e-08	3.532e-08	1.1496e-08	9.2231e-09	1.3645e-08	9.4429e-09	1.7274e-08	2.5303e-08	-1.4899e-08	-2.4267e-09	2.6328e-08	8.2799e-08	1.5789e-08	1.7742e-08	4.8553e-09	2.6301e-08	6.4853e-09	1.5857e-08	7.8847e-09	1.5987e-09	-8.1711e-09	-7.7857e-09	3.7768e-10	-2.3212e-08
7.3041e-09	1.3846e-08	4.2975e-08	6.3913e-08	4.8121e-08	6.441e-08	1.3127e-08	2.4679e-08	3.1532e-08	3.5477e-08	4.5397e-08	7.5079e-08	8.9669e-08	9.5966e-09	1.9571e-08	-8.3786e-09	1.4259e-08	-4.1454e-09	3.6842e-08	6.1258e-08	2.5235e-08	4.4776e-08	1.5344e-08	1.8233e-08	9.3061e-10	1.9125e-08	4.6063e-08	3.3991e-08	7.9398e-08	5.2501e-08	5.8037e-08	2.1762e-08	2.0753e-08	1.9467e-08	2.0196e-08	2.2805e-08	3.7698e-08	-8.5263e-09	-4.0245e-09	2.8206e-08	9.8716e-08	1.9634e-08	2.2597e-08	7.6295e-09	1.7788e-08	5.1749e-09	1.932e-08	9.6591e-09	2.1804e-09	1.1113e-08	-9.9869e-09	-1.3613e-09	-2.7106e-08
-1.2699e-09	1.2296e-08	3.8393e-08	6.1385e-08	4.5313e-08	6.2288e-08	1.5766e-08	2.1012e-08	3.7936e-08	2.9268e-08	4.4609e-08	6.4255e-08	7.8645e-08	8.6771e-09	1.6547e-08	-1.146e-08	1.2736e-08	-1.2116e-08	1.9654e-08	5.6851e-08	2.4823e-08	3.6416e-08	1.2369e-08	2.7453e-08	-5.1542e-09	1.0287e-08	3.4735e-08	3.0962e-08	7.9742e-08	4.0584e-08	4.0255e-08	5.2473e-09	9.7839e-09	7.5911e-09	9.9357e-09	8.3612e-09	1.9426e-08	-2.0199e-08	-7.4048e-10	2.1953e-08	7.8008e-08	9.5631e-09	4.6358e-09	5.1562e-10	1.6496e-08	-5.2737e-09	1.145e-08	8.6086e-10	-3.1635e-09	1.1125e-09	-2.315e-08	-5.3546e-09	-1.9183e-08
-1.3662e-08	-3.4403e-10	1.4761e-08	4.0052e-08	3.0381e-08	4.8898e-08	1.3944e-09	2.1187e-09	1.8163e-08	6.1999e-09	2.7026e-08	3.0588e-08	4.8073e-08	-8.6015e-10	6.4627e-09	-2.104e-08	4.49e-09	-2.1804e-08	1.5414e-08	1.8167e-08	1.7019e-08	2.6123e-08	7.8822e-09	8.9668e-09	-1.8764e-08	5.6141e-09	5.9315e-09	2.9567e-09	3.7642e-08	1.1451e-08	2.1375e-08	-1.2136e-09	-1.8237e-09	-8.2639e-09	-2.5366e-09	3.3616e-09	1.6339e-08	-2.3204e-08	-9.0168e-09	1.7578e-08	5.5455e-08	3.5919e-09	7.2725e-10	6.7226e-09	2.2479e-08	3.1498e-09	1.597e-08	5.7835e-09	2.0934e-09	1.8737e-08	-3.1092e-09	-7.5503e-10	-2.2568e-08
2.3948e-09	8.3418e-09	3.3007e-08	5.5919e-08	4.5783e-08	6.0746e-08	1.7215e-08	1.7171e-08	3.4126e-08	3.1564e-08	4.0428e-08	5.1731e-08	9.198e-08	1.7844e-08	1.8309e-08	-5.0297e-09	1.4851e-08	-8.3197e-09	2.2306e-08	4.4432e-08	2.6563e-08	3.6033e-08	1.8235e-08	2.3208e-08	-1.3693e-09	2.4563e-08	2.6007e-08	3.497e-08	7.7979e-08	4.1041e-08	5.7573e-08	1.6365e-08	1.6401e-08	9.3556e-09	1.6423e-08	1.971e-08	3.6245e-08	-7.5275e-09	-8.4404e-10	2.2679e-08	7.1091e-08	1.1763e-08	9.0118e-09	9.9388e-09	2.8125e-08	7.0143e-09	2.187e-08	1.3702e-08	3.6264e-09	6.2293e-09	-5.6729e-10	-2.9065e-10	-2.5001e-08
5.7702e-09	1.581e-08	3.3961e-08	5.8459e-08	5.0105e-08	6.9671e-08	2.2364e-08	1.5134e-08	3.4054e-08	3.2876e-08	3.8539e-08	4.5447e-08	7.8478e-08	1.7486e-08	2.4812e-08	-8.0521e-09	1.2743e-08	-8.0061e-09	2.9331e-08	5.3751e-08	2.3873e-08	3.8112e-08	1.5447e-08	1.1193e-08	-4.3087e-09	2.1043e-08	2.7047e-08	1.5987e-08	6.4488e-08	3.0273e-08	4.918e-08	9.681e-09	4.884e-09	-1.5841e-09	9.546e-09	6.8996e-09	1.6918e-08	-1.8667e-08	-1.4245e-08	1.4184e-08	5.4148e-08	3.5622e-09	-3.1699e-09	1.0936e-09	1.2869e-08	-2.5651e-09	1.6194e-08	2.2151e-09	-8.0423e-10	-1.2807e-08	-1.7582e-08	-9.9779e-09	-1.4864e-08
-1.0211e-08	3.9707e-09	1.4127e-08	3.717e-08	2.63e-08	3.1395e-08	8.5998e-09	-1.4047e-09	2.0487e-08	9.5447e-09	1.8736e-08	2.5517e-08	4.3867e-08	1.9307e-09	1.1164e-08	-1.4945e-08	4.1088e-09	-1.963e-08	1.0853e-08	2.4725e-08	1.7301e-08	1.7352e-08	1.0634e-08	1.193e-08	-1.3853e-08	8.5658e-09	3.9911e-10	-2.978e-09	2.7934e-08	1.5069e-09	1.9292e-08	-3.5793e-09	-9.9373e-09	-1.9644e-08	-1.4901e-08	-1.8891e-08	-1.0108e-08	-3.1901e-08	-1.836e-08	-1.0462e-09	1.6753e-08	-1.329e-08	-2.5841e-08	-1.2131e-08	7.2794e-09	-1.7771e-08	1.7478e-09	-1.6148e-08	-8.6259e-09	-1.1734e-08	-3.4181e-08	-2.0745e-08	-1.5045e-08
-2.4441e-08	-1.2005e-08	-7.6964e-09	1.0102e-08	4.4703e-09	1.8327e-08	3.7279e-09	-8.5605e-09	1.1148e-08	3.0501e-09	1.6602e-08	2.5876e-08	4.8091e-08	5.2514e-09	1.1878e-08	-1.1263e-08	1.1955e-09	-1.9574e-08	8.2889e-09	1.4063e-08	1.0933e-08	1.926e-08	1.5314e-08	1.3218e-08	-7.6834e-09	1.6484e-08	-1.485e-09	2.6434e-09	3.7625e-08	8.5037e-09	1.9533e-08	5.79e-09	1.9046e-09	-1.0221e-08	-6.176e-09	-2.8618e-09	6.1305e-09	-1.9266e-08	-4.8652e-09	9.7602e-09	1.5396e-08	-7.2968e-09	-1.4423e-08	-1.5727e-10	7.3768e-09	-4.3584e-09	1.3455e-08	-1.7291e-09	6.9002e-10	-1.2699e-09	-9.2195e-09	-1.1384e-08	-1.5273e-08
-4.7079e-09	2.1528e-09	8.6594e-09	2.7607e-08	2.5885e-08	3.8305e-08	9.2723e-09	-5.8299e-10	1.8704e-08	1.3652e-08	2.0442e-08	3.0456e-08	6.1582e-08	1.0633e-08	5.3249e-09	-7.0915e-09	3.4546e-09	-1.5619e-08	3.7802e-08	1.4366e-08	1.4633e-08	1.2448e-08	1.4617e-08	1.8e-08	-5.8126e-09	1.4931e-08	-4.2452e-09	-3.8793e-09	2.3517e-08	-1.9535e-09	1.8319e-08	4.5907e-09	-3.7832e-09	-1.4368e-08	-9.4586e-09	-1.3866e-08	-7.8066e-09	-1.9208e-08	-1.7391e-08	7.5179e-09	9.5217e-09	-8.6712e-09	-2.4898e-08	-6.8045e-09	9.1416e-09	-1.0904e-08	7.55e-09	-7.5996e-09	-5.9364e-09	2.4295e-09	-2.3454e-08	-1.581e-08	-1.6006e-08
-6.053e-09	-1.1691e-09	-8.4834e-09	1.1482e-08	5.2976e-09	2.3174e-08	-3.6192e-09	-1.6399e-08	7.7e-09	-2.2053e-09	1.3868e-08	1.259e-08	1.7167e-08	-2.0228e-09	-9.628e-09	-1.906e-09	-9.7367e-10	-1.2593e-08	2.4893e-08	5.895e-09	6.3329e-09	1.0859e-08	8.4672e-09	6.2506e-09	-1.3453e-08	4.2443e-09	-2.4176e-08	-2.4132e-08	-5.3659e-10	-2.4636e-08	-1.0267e-08	-1.4233e-08	-2.6269e-08	-2.9591e-08	-2.5369e-08	-3.5864e-08	-3.4515e-08	-2.9626e-08	-8.128e-09	-8.6189e-09	-2.2343e-08	-2.2553e-08	-4.6084e-08	-2.1076e-08	-2.7791e-09	-2.7238e-08	-6.4179e-09	-2.6733e-08	-1.2629e-08	-4.1688e-09	-3.4458e-08	-2.9395e-08	-8.1069e-09
-2.206e-08	-1.7684e-08	-3.8354e-08	-1.9733e-08	-2.795e-08	-1.5824e-08	-2.1832e-08	-3.5315e-08	-4.5653e-09	-2.9848e-08	-8.0328e-09	-1.4434e-08	-1.9586e-08	-1.2761e-08	-2.518e-08	4.7392e-09	-1.4659e-08	-9.5812e-09	-1.5792e-08	-1.983e-08	-8.4633e-09	-7.3049e-09	4.6063e-09	2.3796e-09	-2.2335e-08	-6.7668e-09	-3.7047e-08	-4.0003e-08	-3.1664e-08	-3.9102e-08	-2.4736e-08	-1.4282e-08	-2.8499e-08	-3.4401e-08	-3.0502e-08	-2.8e-08	-3.376e-08	-2.7951e-08	-1.2288e-08	-4.1998e-09	-2.6836e-08	-2.0401e-08	-4.0796e-08	-1.6206e-08	-1.4757e-08	-1.6049e-08	7.8635e-10	-1.5161e-08	-5.6379e-09	6.4678e-09	-1.5927e-08	-2.1212e-08	-6.62e-09
-5.9699e-09	-1.1584e-09	-3.2043e-09	2.2755e-09	6.6987e-09	1.8458e-08	-5.1897e-09	-1.3853e-08	1.0795e-08	1.8804e-11	1.3909e-08	1.2846e-08	2.4097e-08	2.3646e-09	1.08e-09	-6.8465e-09	1.3326e-09	-1.8115e-08	1.6249e-09	1.0025e-09	3.9067e-09	7.741e-09	1.363e-08	1.6971e-08	-2.0147e-09	5.2301e-09	-2.2944e-08	-1.6329e-08	-1.1514e-09	-2.4082e-08	-6.0087e-09	-1.634e-09	-1.5397e-08	-2.0323e-08	-1.2148e-08	-1.8396e-08	-2.3983e-08	-1.622e-08	-8.5948e-09	-2.2097e-09	-1.8427e-08	-1.3926e-08	-3.5427e-08	-1.4122e-08	-6.507e-09	-1.3397e-08	1.3731e-09	-1.5062e-08	-5.8702e-09	2.2837e-09	-1.8965e-08	-2.0988e-08	-7.2551e-09
-2.0715e-09	1.651e-09	-5.9584e-09	1.1562e-09	-1.0357e-08	4.0164e-09	-6.4581e-09	-1.5086e-08	7.7779e-09	-7.2179e-09	7.8041e-09	7.1375e-09	1.9655e-08	-1.269e-09	-7.4067e-09	-9.3807e-09	-3.983e-10	-1.8804e-08	1.3273e-10	-1.9435e-09	1.4052e-09	-1.4863e-09	9.0114e-09	1.2171e-08	-4.9316e-09	-6.9416e-10	-2.8998e-08	-3.1308e-08	-1.5755e-08	-3.9845e-08	-2.4577e-08	-1.4817e-08	-2.7709e-08	-3.1351e-08	-1.8077e-08	-1.7071e-08	-1.791e-08	-2.0802e-08	-1.5852e-08	-5.4174e-09	-3.1177e-08	-1.5689e-08	-3.3576e-08	-2.61e-08	-1.9754e-08	-6.5796e-09	3.6242e-11	-2.8208e-08	-1.3014e-08	-2.2572e-09	-3.402e-08	-3.2368e-08	1.9015e-09
-1.4704e-08	-7.7162e-09	-2.8251e-08	-2.0474e-08	-3.7051e-08	-2.7383e-08	-1.6704e-08	-3.1347e-08	-3.998e-10	-3.0699e-08	-9.9889e-09	-2.0663e-08	-2.4533e-08	-1.7568e-08	-3.2629e-08	-2.0073e-08	-9.5752e-09	-3.4234e-08	4.6678e-09	-1.7977e-08	-7.957e-09	-1.4531e-08	2.0817e-09	-1.1696e-08	-1.6614e-08	-1.1525e-08	-5.0453e-08	-5.2053e-08	-4.5505e-08	-7.3928e-08	-5.5433e-08	-3.802e-08	-4.6041e-08	-5.2228e-08	-1.2812e-08	-1.5747e-08	-1.1993e-08	-3.57e-08	-2.6827e-08	-2.2121e-08	-7.1522e-08	-1.7914e-08	-3.9826e-08	-3.7439e-08	-3.4596e-08	-1.7626e-10	-1.3006e-09	-4.3842e-08	-1.7741e-08	-1.8463e-08	-4.4215e-08	-3.9492e-08	-1.4515e-09
-1.2074e-08	-1.148e-08	-2.4151e-08	-2.6915e-08	-3.2604e-08	-2.8673e-08	-1.8412e-08	-2.2807e-08	-3.1184e-09	-2.281e-08	-5.8444e-09	-1.0096e-08	-1.9577e-08	-4.2588e-09	-1.1372e-08	-8.9054e-09	-7.5396e-09	-1.9016e-08	-3.8858e-09	-1.2335e-08	-2.5884e-09	-4.3655e-09	9.1777e-09	5.1469e-09	-6.4603e-10	6.4508e-10	-3.281e-08	-3.4285e-08	-3.5284e-08	-4.6291e-08	-3.0196e-08	-1.2937e-08	-2.234e-08	-2.6632e-08	-3.5201e-08	-1.4422e-08	-2.7595e-08	-4.1764e-09	-6.2735e-09	-3.7265e-09	-3.3779e-08	-1.86e-08	-3.0862e-08	-1.5938e-08	-1.8804e-08	-1.1557e-08	-2.6375e-09	-1.4219e-08	-5.2739e-09	-5.6044e-09	-1.2276e-08	-1.9002e-08	-7.6299e-09
1.1759e-08	2.3373e-08	3.5176e-09	2.4092e-09	-1.4096e-08	2.0404e-10	-5.0375e-09	-5.7591e-09	8.3454e-09	-2.5892e-09	4.5193e-09	-2.7306e-09	1.2065e-08	3.1537e-09	-1.0564e-08	2.1078e-09	8.1012e-10	-8.8538e-09	1.1856e-08	1.4979e-09	7.3318e-10	6.0215e-09	9.2068e-09	1.1222e-08	5.0448e-09	9.1465e-10	-2.437e-08	-2.216e-08	-2.388e-08	-3.1319e-08	-2.6762e-08	-9.3294e-09	-2.1621e-08	-2.5013e-08	-3.53e-08	-9.3836e-09	-3.5953e-08	3.3128e-09	5.459e-09	-2.4572e-09	-2.3022e-08	-1.984e-08	-4.2057e-08	-1.5986e-08	-8.4639e-09	-1.2608e-08	-5.4383e-09	-1.7353e-08	-8.687e-09	-1.0855e-08	-1.6701e-08	-2.2599e-08	-1.2346e-08
6.984e-09	1.7474e-08	-8.2542e-09	-1.0204e-08	-3.8162e-08	-3.2872e-08	-1.1158e-08	-1.4076e-08	1.512e-09	-2.318e-08	-6.5104e-10	-1.6552e-08	-2.2807e-08	-5.8246e-09	-2.434e-08	9.1583e-10	-3.3864e-09	-1.4458e-08	4.6798e-09	-1.2882e-08	-2.6646e-09	1.0987e-10	4.3634e-09	7.4841e-09	1.145e-09	5.222e-09	-3.3402e-08	-4.3847e-08	-4.8279e-08	-5.756e-08	-5.487e-08	-2.7019e-08	-3.3294e-08	-3.979e-08	-4.287e-08	-3.1925e-08	-5.1473e-08	-5.4976e-09	-4.4788e-09	-1.3547e-08	-5.5385e-08	-2.6305e-08	-6.8782e-08	-2.5785e-08	-2.3778e-08	-2.6265e-08	-1.7305e-08	-3.6241e-08	-1.5003e-08	-3.4516e-08	-3.7834e-08	-3.5466e-08	-1.6109e-08
