-0.0048697	-0.0020947	-0.0032899	0.0018684	0.0026694	0.004484	0.0012238	0.00067976	0.00084164	0.0012869	0.0027442	0.001288	0.0094902	-0.00092794	-0.010356	0.00027371	-0.0081366	0.0038363	-0.0017851	-0.0086266	-0.0014969	0.00084921	0.00010799	0.0036325	0.0052338	0.004501	0.0014542	0.0012859	0.001878	-0.0025308	0.0049245	0.0016279	-0.00055413	0.0010036	0.0064168	-0.0047009	0.0035816	-0.0020292	0.0034798	-0.0044643	0.0047675	-0.0040032	-0.0014475	-0.0006206	0.0011514	0.0039287	0.002124	0.00051057	-0.0015018	0.0023567	-0.00087056	0.0029783	0.00057936	0.00363	-0.001581	-0.0092762	-0.00041166	-0.0085383	0.0052675	-0.0011676	-0.0064656	0.00030417	0.0039907	0.0041075	0.0066209	0.004293	0.0038396	0.0043091	0.0030112	0.006825	-0.00098101	0.0078629	-0.0042658	0.00032218	0.0027078	0.0046478	-0.0018165	0.0025879	0.0012513	0.0054603	-0.00079142	0.0088823
-0.0051676	-0.0023177	-0.0035885	0.0016279	0.0021082	0.004244	0.00081339	0.00026447	0.00043876	0.0010354	0.0023268	0.00091873	0.0090124	-0.0014114	-0.010533	-7.7851e-05	-0.0081426	0.0033742	-0.00245	-0.0089056	-0.0021587	0.00060941	-0.00026111	0.0033457	0.0050436	0.003979	0.00084547	0.00092736	0.0013524	-0.0029866	0.0045494	0.0013106	-0.00089745	0.00086537	0.0058545	-0.0046856	0.0031786	-0.0022997	0.0029508	-0.0042315	0.0045288	-0.0044933	-0.0018838	-0.0015648	0.00024697	0.0035075	0.0016815	0.00018315	-0.0015657	0.0018829	-0.0008082	0.0025235	0.00063699	0.0032547	-0.0021564	-0.0095381	-0.00090184	-0.0088873	0.0046656	-0.0015365	-0.0066377	9.6777e-05	0.0037739	0.0036444	0.0061058	0.0040899	0.0035236	0.0037597	0.0027852	0.0062965	-0.0014482	0.0072228	-0.0051001	-0.00020482	0.0024316	0.0038416	-0.0020276	0.0022093	0.00091215	0.0046775	-0.0010277	0.0084345
-0.0054204	-0.0025507	-0.00382	0.0014188	0.0015825	0.0041178	0.00042875	-0.00016395	4.2721e-05	0.00078414	0.0018775	0.0006127	0.0084939	-0.0018662	-0.010618	-0.00042664	-0.0081204	0.0029097	-0.0031017	-0.0091417	-0.0028056	0.00040928	-0.00051317	0.0031245	0.0048912	0.0034537	0.00027514	0.00063417	0.00086894	-0.0033807	0.004196	0.0011322	-0.0011308	0.00084048	0.0052926	-0.0045864	0.0027987	-0.0025216	0.0024236	-0.0039493	0.0043079	-0.0049571	-0.0023129	-0.0024244	-0.00056169	0.0031629	0.0013627	-7.1977e-05	-0.001565	0.001419	-0.00067179	0.0020534	0.0007571	0.0029616	-0.0027074	-0.0096939	-0.0014024	-0.0091584	0.0040662	-0.0018818	-0.0067475	-2.979e-05	0.0036449	0.0033258	0.0057072	0.0040344	0.0032329	0.0032643	0.0026166	0.005806	-0.0018371	0.0066697	-0.0057428	-0.00058159	0.0023167	0.0030215	-0.0021395	0.0018618	0.00066471	0.0038866	-0.0012193	0.0079906
-0.0056132	-0.0027783	-0.0039765	0.0012479	0.0011109	0.0041083	8.829e-05	-0.00059077	-0.00033565	0.00054333	0.0014129	0.00038436	0.0079608	-0.0022817	-0.010607	-0.0007564	-0.0080703	0.0024585	-0.0037292	-0.009325	-0.0034222	0.00024778	-0.00062631	0.0029889	0.004797	0.0029446	-0.00024344	0.00041579	0.00044565	-0.0037017	0.0038732	0.0010958	-0.0012457	0.00092541	0.0047533	-0.0044092	0.0024589	-0.0026899	0.0019165	-0.003624	0.0041207	-0.00538	-0.0027136	-0.0031715	-0.0012401	0.0029334	0.0011959	-0.0002252	-0.0014897	0.00099432	-0.00045418	0.0015927	0.00095031	0.0027926	-0.0031977	-0.0097355	-0.0018852	-0.0093371	0.0034966	-0.0021763	-0.006784	-4.502e-05	0.0036067	0.0031761	0.0054605	0.0041482	0.002995	0.0028546	0.0025266	0.0053848	-0.0021393	0.0062317	-0.0061738	-0.00079286	0.0023726	0.0022325	-0.0021442	0.0015683	0.00052869	0.0031273	-0.0013374	0.0075943
-0.0057362	-0.0029863	-0.0040531	0.0011191	0.00071031	0.0042048	-0.00019508	-0.0010005	-0.00068502	0.00032177	0.00095686	0.00024189	0.0074434	-0.0026446	-0.010504	-0.0010516	-0.0079914	0.002035	-0.0043186	-0.0094463	-0.0039907	0.00012592	-0.00058361	0.0029575	0.0047818	0.0024722	-0.00069911	0.00028049	9.8587e-05	-0.003941	0.0035898	0.0012002	-0.0012373	0.0011137	0.0042579	-0.0041655	0.0021731	-0.0028019	0.0014468	-0.0032657	0.0039793	-0.0057487	-0.003068	-0.003785	-0.0017616	0.0028501	0.0011988	-0.00025563	-0.0013332	0.0006388	-0.00015293	0.0011708	0.0012253	0.0027822	-0.0035907	-0.0096608	-0.0023203	-0.0094101	0.0029826	-0.0023895	-0.0067357	7.9594e-05	0.0036602	0.0032133	0.0053947	0.0044491	0.0028364	0.0025595	0.0025365	0.0050633	-0.0023486	0.0059295	-0.0063784	-0.00082833	0.0026042	0.0015181	-0.0020412	0.0013485	0.0005189	0.0024377	-0.0013581	0.0072848
-0.0057843	-0.0031617	-0.0040475	0.0010345	0.00039589	0.0043885	-0.00041394	-0.0013777	-0.00099165	0.00012694	0.00054049	0.00018726	0.0069773	-0.0029398	-0.010314	-0.0012973	-0.007881	0.0016545	-0.004853	-0.0094966	-0.004492	4.8634e-05	-0.00037296	0.0030477	0.0048684	0.0020585	-0.0010817	0.00023612	-0.00015725	-0.0040897	0.0033569	0.0014413	-0.0011037	0.0013981	0.0038284	-0.00387	0.0019529	-0.0028559	0.0010316	-0.002886	0.0038939	-0.0060509	-0.0033604	-0.0042491	-0.002106	0.0029359	0.0013801	-0.00015046	-0.0010901	0.00038365	0.00023149	0.00082202	0.0015904	0.0029579	-0.0038507	-0.0094728	-0.0026767	-0.0093658	0.0025497	-0.0024887	-0.0065911	0.00037184	0.0038063	0.0034505	0.005534	0.0049529	0.0027837	0.0024057	0.0026685	0.0048718	-0.0024566	0.0057802	-0.0063451	-0.00068107	0.003014	0.0009222	-0.0018338	0.00122	0.00064793	0.001856	-0.0012612	0.0070992
-0.0057545	-0.0032912	-0.0039589	0.00099637	0.00018156	0.0046376	-0.00056503	-0.0017072	-0.0012381	-3.4548e-05	0.00019988	0.00021724	0.0066018	-0.0031518	-0.010048	-0.0014793	-0.0077344	0.0013335	-0.0053141	-0.0094686	-0.0049074	2.5369e-05	1.2907e-05	0.003275	0.0050806	0.0017265	-0.001381	0.00028987	-0.00030741	-0.0041388	0.0031892	0.001813	-0.00084561	0.0017712	0.0034879	-0.0035372	0.0018083	-0.0028495	0.00068895	-0.0024961	0.0038748	-0.006272	-0.003575	-0.0045503	-0.0022563	0.0032074	0.0017435	9.7433e-05	-0.00075613	0.00026129	0.00069811	0.00058392	0.0020544	0.0033414	-0.003944	-0.0091781	-0.0029228	-0.0091938	0.0022231	-0.0024412	-0.0063388	0.00085888	0.0040479	0.0038968	0.0058982	0.0056744	0.0028627	0.0024183	0.0029451	0.0048406	-0.0024503	0.0057998	-0.0060651	-0.00034678	0.0036041	0.00048939	-0.0015264	0.0011999	0.00092813	0.0014219	-0.0010289	0.0070763
-0.0056441	-0.0033607	-0.0037878	0.0010086	8.1065e-05	0.004934	-0.00064698	-0.0019747	-0.0014036	-0.00015639	-2.7872e-05	0.00032479	0.0063578	-0.0032672	-0.0097187	-0.0015833	-0.0075454	0.0010912	-0.0056851	-0.0093564	-0.005221	6.8628e-05	0.0005758	0.0036509	0.0054402	0.0014976	-0.001587	0.0004469	-0.00033858	-0.0040794	0.0031037	0.0023061	-0.00046701	0.0022259	0.0032613	-0.0031794	0.0017483	-0.0027787	0.00043861	-0.0021054	0.003934	-0.0063945	-0.0036942	-0.004675	-0.0021963	0.0036757	0.0022904	0.00049251	-0.00032634	0.00030406	0.0012471	0.00049393	0.0026261	0.0039485	-0.0038409	-0.0087852	-0.0030277	-0.0088856	0.0020275	-0.0022179	-0.0059692	0.0015655	0.0043896	0.0045561	0.0065015	0.0066244	0.0030959	0.0026195	0.0033851	0.004998	-0.0023127	0.0060031	-0.0055327	0.00017537	0.0043747	0.00026466	-0.0011222	0.0013048	0.0013721	0.0011761	-0.00064544	0.0072572
-0.0054487	-0.0033551	-0.0035346	0.0010774	0.00010848	0.0052664	-0.00065791	-0.0021668	-0.0014654	-0.00023226	-0.00011	0.00050061	0.0062824	-0.0032765	-0.0093365	-0.0015949	-0.0073069	0.00094877	-0.0059528	-0.0091567	-0.0054211	0.00019082	0.0013112	0.0041803	0.0059627	0.0013897	-0.0016907	0.00070867	-0.00023993	-0.0039049	0.0031173	0.0029083	2.4001e-05	0.0027541	0.0031726	-0.0028051	0.0017809	-0.002638	0.00030087	-0.0017209	0.0040855	-0.0063972	-0.0036984	-0.0046086	-0.0019099	0.004348	0.0030216	0.001039	0.00020448	0.00054146	0.0018798	0.00058457	0.0033131	0.0047877	-0.0035176	-0.0083036	-0.0029628	-0.0084348	0.0019862	-0.001796	-0.0054763	0.0025117	0.004836	0.005426	0.0073491	0.007806	0.0035	0.003027	0.004001	0.0053668	-0.0020254	0.0064026	-0.0047483	0.0008808	0.0053211	0.00029065	-0.00062249	0.0015507	0.0019913	0.001159	-9.831e-05	0.0076846
-0.0051622	-0.0032591	-0.0031998	0.0012107	0.00027777	0.0056319	-0.00059339	-0.0022714	-0.0014022	-0.00025578	-2.3294e-05	0.00073484	0.0064028	-0.0031759	-0.0089116	-0.0015003	-0.0070113	0.00092787	-0.0061092	-0.0088685	-0.0055008	0.00040047	0.0022071	0.0048587	0.0066544	0.0014143	-0.0016846	0.0010718	-5.1158e-06	-0.0036125	0.0032436	0.0036023	0.00061392	0.0033444	0.0032432	-0.0024191	0.0019126	-0.002422	0.00029484	-0.001348	0.0043443	-0.0062574	-0.0035667	-0.0043363	-0.0013826	0.0052268	0.003937	0.0017423	0.00084124	0.00099636	0.0025979	0.00087859	0.0041197	0.0058587	-0.0029583	-0.007742	-0.0027048	-0.0078388	0.0021198	-0.0011615	-0.0048585	0.0037102	0.0053894	0.0064958	0.0084356	0.0092111	0.0040832	0.0036513	0.0047947	0.0059603	-0.0015736	0.0070049	-0.0037223	0.0017569	0.0064307	0.00060332	-2.8057e-05	0.0019505	0.0027932	0.0014072	0.00061904	0.0083978
-0.0047775	-0.003059	-0.0027852	0.0014167	0.00060039	0.0060337	-0.00044581	-0.0022786	-0.0011968	-0.00022135	0.00024197	0.0010181	0.0067304	-0.0029675	-0.0084509	-0.0012873	-0.0066514	0.001048	-0.0061526	-0.0084928	-0.0054587	0.00069878	0.003243	0.0056706	0.0075082	0.0015746	-0.0015648	0.0015273	0.00036532	-0.003206	0.0034889	0.004364	0.0012826	0.0039798	0.0034869	-0.0020234	0.0021469	-0.0021273	0.00043549	-0.00099158	0.0047229	-0.0059539	-0.0032801	-0.0038462	-0.00060454	0.0063078	0.0050329	0.0026083	0.0015868	0.0016811	0.0034008	0.0013849	0.0050438	0.0071493	-0.0021567	-0.0071083	-0.0022376	-0.0070989	0.0024431	-0.00031072	-0.0041203	0.0051641	0.0060469	0.0077441	0.0097418	0.010817	0.0048426	0.004493	0.0057553	0.0067789	-0.00095151	0.0078071	-0.002479	0.0027806	0.0076779	0.001226	0.00065802	0.0025118	0.0037769	0.0019484	0.0015038	0.0094257
-0.0042888	-0.0027457	-0.0022951	0.0017014	0.0010805	0.0064771	-0.00020575	-0.002182	-0.00083938	-0.00012588	0.00067995	0.0013415	0.0072574	-0.0026596	-0.0079587	-0.00094699	-0.0062228	0.0013222	-0.0060873	-0.008033	-0.0052988	0.0010773	0.0043884	0.0065885	0.0085023	0.0018645	-0.0013326	0.0020599	0.00086158	-0.0026965	0.0038491	0.005162	0.0020027	0.0046354	0.0039072	-0.0016194	0.0024826	-0.0017554	0.00073042	-0.00065718	0.005228	-0.0054714	-0.0028259	-0.0031341	0.00042376	0.0075763	0.0062971	0.0036407	0.0024394	0.0025937	0.0042825	0.0020959	0.0060743	0.008633	-0.0011181	-0.0064104	-0.0015555	-0.0062227	0.0029625	0.00074885	-0.0032733	0.0068638	0.0067965	0.0091369	0.011232	0.012583	0.0057622	0.0055393	0.0068567	0.0078064	-0.000168	0.0087914	-0.0010598	0.0039161	0.0090213	0.0021632	0.0014268	0.0032328	0.0049285	0.0027958	0.0025401	0.010779
-0.0036945	-0.0023173	-0.0017384	0.0020646	0.0017095	0.0069627	0.00013472	-0.0019808	-0.00032985	2.9121e-05	0.0012696	0.0016949	0.0079562	-0.0022661	-0.0074378	-0.00047605	-0.0057248	0.0017535	-0.0059234	-0.0074948	-0.0050295	0.0015167	0.0056013	0.0075717	0.0095985	0.0022685	-0.000996	0.0026484	0.0014631	-0.0021037	0.0043081	0.0059569	0.0027393	0.0052788	0.0044939	-0.0012101	0.0029123	-0.0013147	0.001177	-0.00035162	0.0058568	-0.004806	-0.0022022	-0.00221	0.0016852	0.0090025	0.0077037	0.0048366	0.0033889	0.0037149	0.0052274	0.0029871	0.0071882	0.010266	0.00013981	-0.0056579	-0.00066518	-0.0052253	0.0036729	0.0019972	-0.0023368	0.0087845	0.0076151	0.010626	0.012853	0.014448	0.0068115	0.0067618	0.0080574	0.0090078	0.00074999	0.0099223	0.00047554	0.0051149	0.010403	0.0033956	0.0022606	0.0040999	0.0062182	0.0039434	0.0036969	0.01244
-0.0030007	-0.0017814	-0.0011314	0.002498	0.0024619	0.0074804	0.00057791	-0.0016813	0.00031986	0.0002357	0.0019766	0.002066	0.0087828	-0.0018044	-0.0068906	0.00012121	-0.0051622	0.0023309	-0.0056764	-0.0068865	-0.004664	0.0019876	0.006829	0.0085679	0.010742	0.0027616	-0.0005714	0.003266	0.0021383	-0.0014544	0.0048379	0.0067037	0.003452	0.0058713	0.0052225	-0.0008015	0.0034208	-0.00082119	0.0017608	-8.3009e-05	0.0065944	-0.0039688	-0.0014218	-0.0011033	0.0031413	0.010538	0.0092079	0.0061812	0.0044139	0.0050066	0.0062073	0.0040178	0.0083491	0.011985	0.0015852	-0.0048638	0.00041213	-0.0041316	0.0045548	0.0034016	-0.0013376	0.010883	0.0084672	0.012147	0.014532	0.016332	0.0079455	0.0081139	0.0093021	0.010329	0.001757	0.011144	0.0020505	0.0063167	0.011752	0.0048779	0.0031308	0.0050855	0.0075989	0.0053619	0.0049273	0.014363
-0.0022233	-0.0011566	-0.00049787	0.0029832	0.0032944	0.0080065	0.0011167	-0.001298	0.0010846	0.00047856	0.0027573	0.002439	0.0096803	-0.0012942	-0.0063214	0.00083089	-0.0045461	0.003029	-0.0053656	-0.006219	-0.0042189	0.0024524	0.0080096	0.0095156	0.011867	0.0033115	-8.2924e-05	0.0038819	0.0028459	-0.00078002	0.0054006	0.0073542	0.004097	0.0063721	0.0060545	-0.00040324	0.0039856	-0.00029708	0.0024551	0.00014024	0.0074134	-0.0029883	-0.00051466	0.00013402	0.0047296	0.012115	0.010744	0.0076429	0.0054802	0.0064126	0.0071798	0.0051342	0.0095073	0.013711	0.0031728	-0.0040461	0.0016405	-0.0029769	0.0055728	0.0049176	-0.00030923	0.013099	0.0093053	0.013624	0.01618	0.018138	0.0091072	0.0095328	0.010525	0.0117	0.0027921	0.012385	0.0035767	0.0074532	0.012985	0.0065399	0.0039991	0.0061482	0.0090089	0.0069988	0.0061709	0.016469
-0.0013894	-0.00047199	0.00013088	0.0034916	0.0041489	0.0085028	0.001732	-0.00085358	0.0019266	0.00073562	0.003562	0.0027939	0.010583	-0.00075527	-0.0057376	0.0016285	-0.0038929	0.0038081	-0.005013	-0.0055059	-0.003714	0.0028694	0.0090772	0.01035	0.012896	0.0038806	0.00043884	0.0044637	0.0035378	-0.00011344	0.0059528	0.0078612	0.0046306	0.0067421	0.0069407	-2.7784e-05	0.0045772	0.00023141	0.0032228	0.00031124	0.0082751	-0.0019099	0.00047326	0.0014288	0.0063659	0.013648	0.012227	0.0091718	0.0065405	0.0078614	0.0080898	0.0062731	0.010603	0.01535	0.0048444	-0.0032287	0.00297	-0.0018051	0.0066759	0.0064905	0.00071028	0.015354	0.010074	0.014972	0.0177	0.019764	0.010231	0.010942	0.011658	0.013039	0.0037846	0.013559	0.0049602	0.0084528	0.014018	0.0082915	0.0048198	0.0072351	0.010376	0.0087809	0.0073588	0.018652
-0.00053447	0.00023557	0.0007189	0.0039875	0.0049589	0.008921	0.0023925	-0.00037717	0.0027972	0.00098002	0.00434	0.0031077	0.011424	-0.00020735	-0.0051508	0.0024793	-0.003223	0.0046172	-0.0046414	-0.004763	-0.0031725	0.0031979	0.0099668	0.011008	0.013754	0.0044292	0.00095941	0.0049795	0.0041631	0.0005147	0.0064487	0.0081835	0.0050132	0.0069489	0.0078259	0.00031105	0.0051616	0.00073742	0.0040193	0.00042669	0.0091331	-0.00079108	0.0014838	0.0026927	0.0079508	0.015042	0.013561	0.010701	0.0075384	0.0092723	0.0088744	0.0073671	0.01157	0.016802	0.0065314	-0.0024409	0.0043387	-0.00066669	0.0078002	0.0080581	0.0016807	0.017555	0.010714	0.016104	0.018991	0.021106	0.01125	0.01226	0.012631	0.014258	0.0046624	0.014576	0.0061095	0.0092466	0.014775	0.01003	0.0055445	0.0082854	0.011626	0.01062	0.0084199	0.020792
0.0003012	0.00092523	0.0012291	0.0044313	0.0056579	0.009208	0.0030564	9.758e-05	0.0036419	0.0011829	0.0050433	0.0033557	0.012138	0.00032973	-0.0045766	0.0033394	-0.002559	0.0053981	-0.0042738	-0.0040086	-0.0026211	0.0034024	0.010621	0.011437	0.014369	0.0049182	0.0014433	0.0053996	0.0046726	0.0010785	0.0068457	0.0082899	0.0052127	0.00697	0.0086534	0.00059994	0.0057029	0.0011964	0.0047957	0.00048858	0.0099372	0.00030452	0.0024525	0.0038319	0.0093793	0.016203	0.014651	0.01215	0.008413	0.010562	0.0094693	0.0083503	0.012343	0.017969	0.0081584	-0.0017162	0.0056769	0.00038578	0.0088726	0.0095539	0.0025624	0.019604	0.011167	0.016938	0.019962	0.022076	0.012098	0.013403	0.013387	0.015272	0.0053598	0.015351	0.0069438	0.0097745	0.015192	0.01165	0.0061272	0.009236	0.012688	0.012421	0.0092887	0.02276
0.001077	0.0015568	0.0016275	0.0047845	0.0061876	0.0093144	0.0036743	0.00053584	0.0044048	0.0013169	0.0056306	0.0035153	0.01267	0.00083572	-0.0040339	0.0041595	-0.0019236	0.0060904	-0.0039317	-0.0032627	-0.0020902	0.0034569	0.010995	0.011598	0.014687	0.0053118	0.0018567	0.0056988	0.0050237	0.0015585	0.0071076	0.0081622	0.005207	0.0067954	0.0093706	0.00082795	0.0061658	0.0015888	0.0055033	0.00050515	0.010639	0.0013147	0.0033157	0.0047573	0.010552	0.017049	0.015412	0.013434	0.0091055	0.011651	0.0098162	0.0091634	0.012864	0.018768	0.0096479	-0.0010889	0.0069116	0.0013028	0.0098167	0.010911	0.0033194	0.021401	0.011385	0.017405	0.020535	0.022605	0.012719	0.014295	0.013879	0.016007	0.0058249	0.015814	0.0073993	0.0099908	0.015227	0.01305	0.0065293	0.010026	0.013502	0.014087	0.0099116	0.024436
0.0017567	0.0020949	0.001888	0.005014	0.0065056	0.0092034	0.0041947	0.00090497	0.0050344	0.0013596	0.0060696	0.0035696	0.012977	0.0012903	-0.0035421	0.0048886	-0.0013365	0.0066371	-0.0036345	-0.0025459	-0.0016122	0.0033466	0.01106	0.011473	0.014669	0.0055797	0.0021698	0.005857	0.0051834	0.0019411	0.0072081	0.0077967	0.0049861	0.0064274	0.0099313	0.00098803	0.0065187	0.001901	0.0060963	0.00049056	0.011194	0.0021854	0.0040172	0.0053961	0.011387	0.017522	0.015782	0.014473	0.0095663	0.012473	0.0098714	0.0097589	0.01309	0.019139	0.010927	-0.00059054	0.007973	0.0020431	0.01056	0.012067	0.0039227	0.022856	0.011332	0.017455	0.02066	0.022653	0.013067	0.014876	0.014076	0.016404	0.0060239	0.015913	0.007434	0.0098673	0.014862	0.01414	0.0067237	0.010604	0.014025	0.015529	0.010252	0.025716
0.0023127	0.0025121	0.0019954	0.0050957	0.0065903	0.008857	0.0045689	0.0011777	0.0054882	0.0012968	0.0063386	0.0035104	0.013035	0.0016739	-0.0031182	0.0054786	-0.00081291	0.0069897	-0.0033993	-0.0018778	-0.0012192	0.0030683	0.010808	0.011064	0.014305	0.0056983	0.0023588	0.0058604	0.0051309	0.0022179	0.0071322	0.0072034	0.004552	0.0058802	0.010299	0.0010778	0.0067361	0.0021261	0.0065348	0.00046298	0.011567	0.0028759	0.0045137	0.0056997	0.011824	0.01759	0.015728	0.015197	0.0097608	0.012977	0.0096111	0.010104	0.012999	0.019053	0.011932	-0.0002447	0.0087999	0.0025781	0.011038	0.012969	0.0043524	0.023896	0.010987	0.017064	0.020313	0.022212	0.013114	0.0151	0.013967	0.016424	0.0059428	0.015621	0.0070306	0.0093957	0.014107	0.014852	0.0066971	0.010928	0.014234	0.016674	0.010293	0.026519
0.0027282	0.0027905	0.0019467	0.0050161	0.0064422	0.0082794	0.0047567	0.001334	0.0057346	0.0011236	0.006426	0.0033393	0.012834	0.0019689	-0.0027735	0.0058889	-0.00036217	0.0071119	-0.0032399	-0.0012754	-0.00093995	0.0026303	0.010249	0.01039	0.013605	0.0056518	0.0024065	0.0057019	0.0048579	0.0023844	0.006877	0.006405	0.003918	0.0051774	0.010448	0.0010997	0.0067996	0.0022628	0.0067863	0.00044192	0.011732	0.0033612	0.0047775	0.0056479	0.011837	0.017253	0.015254	0.015557	0.0096731	0.013132	0.0090347	0.010179	0.012592	0.018514	0.012618	-6.3234e-05	0.0093445	0.0028944	0.011203	0.013576	0.0046	0.024478	0.010349	0.016235	0.019503	0.021307	0.012847	0.014945	0.013557	0.016049	0.0055874	0.014936	0.0061955	0.0085875	0.012993	0.015135	0.006451	0.010972	0.014125	0.017461	0.01004	0.026797
0.0029975	0.0029213	0.0017504	0.0047727	0.0060815	0.0074951	0.0047296	0.0013625	0.005754	0.00084463	0.0063294	0.0030665	0.012379	0.0021608	-0.0025112	0.0060895	1.2439e-05	0.0069821	-0.0031672	-0.00075115	-0.00079687	0.0020506	0.0094148	0.0094927	0.012608	0.0054327	0.0023048	0.005382	0.0043696	0.0024393	0.0064514	0.0054344	0.0031084	0.00435	0.010362	0.001061	0.0067003	0.0023146	0.0068272	0.00044517	0.011676	0.003631	0.0047974	0.0052488	0.011425	0.016543	0.014394	0.015529	0.0093066	0.012926	0.0081635	0.0099814	0.011892	0.017559	0.012958	-4.3611e-05	0.0095751	0.0029945	0.011025	0.013866	0.0046688	0.024587	0.009436	0.014999	0.018271	0.019992	0.01227	0.014414	0.012865	0.015285	0.0049806	0.013884	0.0049584	0.0074724	0.011574	0.014966	0.0060016	0.010727	0.013714	0.017852	0.0095137	0.026531
0.0031239	0.0029039	0.001423	0.0043725	0.005543	0.0065445	0.0044733	0.0012598	0.0055387	0.00047191	0.0060541	0.0027083	0.011686	0.0022392	-0.0023258	0.0060623	0.00031291	0.0065938	-0.0031877	-0.00031205	-0.00080358	0.001355	0.0083512	0.0084223	0.011367	0.0050419	0.002054	0.0049095	0.0036839	0.0023848	0.0058753	0.0043327	0.0021563	0.0034339	0.010036	0.00097236	0.0064382	0.0022887	0.0066429	0.00048597	0.011393	0.0036872	0.0045767	0.0045344	0.010618	0.01551	0.013209	0.015115	0.008682	0.012365	0.0070367	0.0095184	0.010939	0.016251	0.012947	-0.0001686	0.0094779	0.0028956	0.010494	0.013834	0.0045739	0.024243	0.008281	0.013413	0.016684	0.018347	0.011405	0.013529	0.011928	0.014161	0.0041603	0.012512	0.0033689	0.0060964	0.0099177	0.014345	0.0053778	0.0102	0.013029	0.017826	0.0087518	0.025738
0.0031164	0.0027427	0.00098473	0.0038294	0.0048677	0.0054752	0.0039875	0.0010289	0.0050914	2.0846e-05	0.0056109	0.0022833	0.010781	0.0021976	-0.0022039	0.0058015	0.00054473	0.0059553	-0.0033038	4.0527e-05	-0.00096479	0.00057491	0.0071177	0.0072385	0.0099534	0.0044888	0.0016635	0.0043009	0.0028293	0.002226	0.0051762	0.0031458	0.0011019	0.0024678	0.0094772	0.00084645	0.0060226	0.0021943	0.0062286	0.00057098	0.010889	0.0035386	0.0041298	0.0035519	0.0094626	0.014222	0.011776	0.014338	0.007833	0.011471	0.0057036	0.0088076	0.009785	0.014671	0.012598	-0.00040868	0.0090557	0.0026263	0.0096197	0.013493	0.0043401	0.023493	0.0069307	0.011555	0.014832	0.01647	0.010288	0.012336	0.010792	0.012724	0.0031741	0.010886	0.0014931	0.0045182	0.0081044	0.013294	0.0046176	0.0094131	0.012113	0.017381	0.0078012	0.024458
0.0029848	0.0024454	0.00045506	0.0031607	0.0040962	0.0043341	0.0032838	0.00067694	0.0044247	-0.00049329	0.0050154	0.0018092	0.0096928	0.0020333	-0.0021271	0.0053127	0.00071487	0.0050877	-0.0035133	0.00031006	-0.0012776	-0.00025511	0.0057809	0.006002	0.0084411	0.0037901	0.0011494	0.0035795	0.0018425	0.0019716	0.0043861	0.0019221	-9.8728e-06	0.0014907	0.0086983	0.00069686	0.0054706	0.0020416	0.0055891	0.00069937	0.010177	0.0031966	0.0034771	0.0023559	0.0080185	0.012747	0.010173	0.013238	0.0068001	0.010277	0.0042166	0.0078743	0.0084874	0.012905	0.011944	-0.00072648	0.0083266	0.0022228	0.0084278	0.012872	0.0039988	0.022405	0.0054408	0.0095146	0.012818	0.014465	0.008968	0.010893	0.0095112	0.011036	0.0020747	0.0090851	-0.00059037	0.0028059	0.0062175	0.011856	0.003765	0.0084015	0.011014	0.016531	0.0067145	0.02276
0.0027367	0.0020201	-0.00014946	0.0023849	0.0032631	0.003162	0.0023833	0.00021372	0.0035591	-0.0010579	0.004287	0.0013007	0.0084588	0.0017469	-0.0020758	0.0046111	0.00083012	0.004022	-0.0038093	0.00050332	-0.0017339	-0.0011004	0.0044088	0.0047695	0.0069054	0.0029689	0.0005327	0.0027731	0.00076539	0.001633	0.0035374	0.00070972	-0.0011323	0.00054062	0.0077233	0.0005369	0.0048054	0.0018405	0.0047396	0.00086317	0.0092761	0.0026726	0.0026425	0.0010012	0.0063511	0.011151	0.0084713	0.011867	0.0056264	0.0088235	0.002625	0.0067504	0.0071	0.011037	0.01103	-0.0010823	0.0073212	0.0017236	0.0069593	0.012013	0.0035837	0.021057	0.0038713	0.0073871	0.010748	0.012435	0.0075023	0.0092689	0.0081441	0.0091674	0.0009157	0.0071927	-0.0027942	0.0010333	0.0043413	0.010091	0.0028666	0.0072098	0.0097842	0.015307	0.0055472	0.020728
0.0023757	0.0014747	-0.00081579	0.0015212	0.002395	0.001991	0.0013133	-0.00034893	0.0025224	-0.0016637	0.0034488	0.00076898	0.0071181	0.0013421	-0.0020325	0.0037199	0.00089607	0.0027965	-0.0041814	0.00062838	-0.0023234	-0.0019284	0.0030648	0.0035904	0.0054143	0.0020529	-0.00016237	0.0019126	-0.00035759	0.0012253	0.0026608	-0.00044505	-0.0022188	-0.00034691	0.0065836	0.00037931	0.0040548	0.0016004	0.0037059	0.0010486	0.0082134	0.0019771	0.0016497	-0.00046033	0.0045276	0.0094912	0.0067351	0.010282	0.0043542	0.0071611	0.00097234	0.0054737	0.0056708	0.0091447	0.0099087	-0.0014394	0.0060809	0.001165	0.0052641	0.010966	0.0031275	0.019526	0.0022823	0.005264	0.0087209	0.010472	0.0059526	0.0075342	0.0067502	0.0071952	-0.00025219	0.0052906	-0.0050261	-0.00072373	0.002557	0.0080736	0.0019685	0.0058893	0.0084791	0.013754	0.0043548	0.018461
